Date,EUR,JPY,GBP
2020-11-19,-0.0017476102354358,-0.0004518473490032,0.0003820449532964
2020-11-20,0.0015282884604688,0.000992548875414,-0.0015131166181379
2020-11-21,-9.485269968594036e-06,3.851338340530615e-05,-0.0002138791644016
2020-11-22,1.541351801136426e-05,-0.0006908569071504,-0.0005741130974409
2020-11-23,0.001289151637246,0.0070115891514833,-0.0022491239232337
2020-11-24,-0.0043278321088531,-0.0007774793731767,-0.002887348782417
2020-11-25,-0.0018367052086279,0.0001612385104839,-0.0018269071245731
2020-11-26,0.0001191369719173,-0.0019323021075777,0.0021582280426374
2020-11-27,-0.0042524349602822,-0.0014448847220716,0.0033897252671838
2020-11-28,0.0,0.0001055715423211,0.0004352174858424
2020-11-29,0.0001232190806903,-0.0004316928767098,-0.001948639399853
2020-11-30,0.0030457385626764,0.0023762737718403,0.0006264294791966
2020-12-01,-0.0120675936123951,0.0001758608168396,-0.0073096104199966
2020-12-02,-0.0037331819083001,0.0007785268407015,0.0040585775966718
2020-12-03,-0.0026240954927324,-0.0055839994447103,-0.0063294490818712
2020-12-04,0.0020290308755176,0.0032007601930951,0.0011737035319584
2020-12-05,0.0,0.0001804985854997,-0.0002163526314432
2020-12-06,-0.0002315770467786,-0.0004710983338338,0.0023880343901304
2020-12-07,0.0013499088983289,-0.000893114272329,0.001999731446112
2020-12-08,0.0004249531071906,0.0011548661676696,0.0018007532734657
2020-12-09,0.0018285055977076,0.0006726056262886,-0.0036074360787644
2020-12-10,-0.0048798220486593,-6.207274263532454e-05,0.0082966092894696
2020-12-11,0.0024192694695479,-0.001577681438279,0.0049477708373496
2020-12-12,3.391304453480377e-05,-0.0005094268097501,0.0002261816512835
2020-12-13,-0.0020877948014901,-4.034231279800808e-05,-0.0104282691880084
2020-12-14,-0.0004880228132191,0.0003485669291577,0.0025866225515648
2020-12-15,-0.0008321302344808,-0.0036382640674076,-0.0100973406948538
2020-12-16,-0.0038355230632748,-0.0019832086750655,-0.0033151601015541
2020-12-17,-0.0056669020478993,-0.003596805251661,-0.0054660378995674
2020-12-18,0.0009307819055481,0.0020072699315122,0.0048822525214056
2020-12-19,4.903012288105188e-06,0.0002129564657275,-0.0003704479894185
2020-12-20,0.002718691904832,0.0018400092274619,0.0087780327987698
2020-12-21,-0.0016197980996574,-0.0019491534307382,-0.0045328764331411
2020-12-22,0.0066435372474618,0.0031113067388269,0.0076057826917911
2020-12-23,-0.0019248159197479,-0.0008031660917269,-0.0099082911234257
2020-12-24,0.0001023605064814,0.0010696096800007,-0.0036899288265159
2020-12-25,-0.0005740853643409,-0.0015133662436472,-0.0024670858801975
2020-12-26,0.0,0.0,0.0
2020-12-27,-0.0028497039551494,0.0004503623049688,0.001728547921351
2020-12-28,0.0009495823834582,0.0023754478745656,0.0075856513905165
2020-12-29,-0.002823281454641,-0.0025063926244129,-0.0036512697679466
2020-12-30,-0.0040297417896043,-0.0030733896197008,-0.0088606037218347
2020-12-31,0.0068139334023465,0.0007037172968663,-0.0031628324277981
2021-01-01,0.0044002138240812,-0.0004652444191922,-0.0004934737851635
2021-01-02,0.0005593038515261,0.0,0.0
2021-01-03,-0.0069330963373395,-0.0010141620860388,0.0010235842053666
2021-01-04,-0.0008571635515212,-1.252730822315158e-05,0.0064168634701137
2021-01-05,-0.0039364548032094,-0.0040634138652879,-0.0040334753811935
2021-01-06,-0.0023271716909874,0.0032933910090637,0.0013072894130279
2021-01-07,0.004629307649201,0.0074308022697969,0.0032024375112468
2021-01-08,0.0042390429526259,0.0013447857772044,-5.968861536386088e-05
2021-01-09,-0.0005255368235049,-0.0001442925100261,3.662752721857832e-05
2021-01-10,0.0004241175027932,-0.0005077673266142,-1.492216395836875e-05
2021-01-11,0.0056709913519058,0.003418014535339,0.0037303851294278
2021-01-12,-0.0046987668478203,-0.0047567965317061,-0.0110896617506198
2021-01-13,0.0040995572274663,0.0011520187400248,0.0020450602829594
2021-01-14,0.000257716294688,-0.0008061716189463,-0.0036726269655684
2021-01-15,0.0061786373251045,0.00078855427601,0.0073073560689672
2021-01-16,4.107113521193887e-05,-0.0003273732180175,0.0
2021-01-17,-0.0001655028118113,-4.938488659365224e-05,-0.0006660586296252
2021-01-18,0.0003056151676554,-0.0013812219188548,0.0008318246797591
2021-01-19,-0.0042277015131768,0.0020600600449343,-0.0034377904634389
2021-01-20,0.0018903322434072,-0.0035274272032513,-0.0016823684833921
2021-01-21,-0.0050597991915839,-0.0004072608170264,-0.0056352913326027
2021-01-22,-0.0004417770217581,0.0028717818397698,0.0034082513692414
2021-01-23,-0.0001351278146836,-9.645438422067048e-05,0.0003544160758628
2021-01-24,0.0002458946560735,8.166589392835606e-05,-0.0001231419253291
2021-01-25,0.0024592692334301,-0.0002989656244624,0.0005512841434768
2021-01-26,-0.0015152061154739,-0.0013434012428937,-0.0043913340489253
2021-01-27,0.0039648086132098,0.0045793039942761,0.0034075647927553
2021-01-28,-0.0008021296850912,0.00148554215747,-0.002413578055599
2021-01-29,-0.0013500476022694,0.0041303503283692,0.0013699167645188
2021-01-30,4.126834621323607e-05,9.549145239124034e-05,-0.0006566127927217
2021-01-31,0.0003846846998145,0.0006064257798188,0.0004715985358176
2021-02-01,0.0059805520574978,0.0016864210414969,0.0031925147450452
2021-02-02,0.0013992429981217,0.0004237903379054,-0.000370317992599
2021-02-03,0.0006730119463826,0.0004596589723025,0.0016291930905823
2021-02-04,0.0061420810333567,0.0048934580880556,-0.0019148825781271
2021-02-05,-0.0070957487524604,-0.0014758674621841,-0.0043926543798904
2021-02-06,-0.000169877164761,-0.0001201067023806,-0.0003639507511809
2021-02-07,0.0008828055239835,-8.565019447511156e-05,0.001509873484944
2021-02-08,-0.0010201741202926,-0.0013091825796369,-0.0019138078662134
2021-02-09,-0.0057029584726312,-0.0062217834920804,-0.0053503215805291
2021-02-10,5.817251059666958e-05,0.0002812109749555,-0.001412968574635
2021-02-11,-0.0010937245317014,0.0012714366742661,0.0013742836947536
2021-02-12,0.0010464596246136,0.0017751345294708,-0.0025454352947701
2021-02-13,-8.241595092673585e-05,0.0003046407944459,0.0006867989486115
2021-02-14,-0.0002412268883913,-0.0002078325492509,-0.0007117319757315
2021-02-15,-0.0004122811330649,0.0041596552017897,-0.0037956766581867
2021-02-16,0.0019301925946047,0.0062413180351873,0.0001557186278774
2021-02-17,0.0052940167384547,-0.0014743309161286,0.0029790061940686
2021-02-18,-0.0042934316696783,-0.0018553861570956,-0.0081459390780386
2021-02-19,-0.0021536482625407,-0.002328662883068,-0.0027945858952091
2021-02-20,6.180495932229239e-05,0.0001135158885454,-0.0001079097119086
2021-02-21,8.240067088500139e-05,-0.0003322663973492,-1.401501428354648e-06
2021-02-22,-0.0033706335549027,-0.0031677783900138,-0.0034747484182702
2021-02-23,0.0006356695923399,0.0016189646229995,-0.0036237692154113
2021-02-24,-0.0015990596317829,0.0058663960387931,-0.0018804553387943
2021-02-25,-0.0004747378684083,0.0034375969171461,0.0093545050974966
2021-02-26,0.0083528270543048,0.0032556198392014,0.0061398041438387
2021-02-27,0.0001883425618707,0.0001692248223254,-7.101496399672353e-05
2021-02-28,7.60513648870468e-05,-0.000303887707331,-0.0006031342267883
2021-03-01,0.0018367537926592,0.0018842597396467,0.0005724987637309
2021-03-02,-0.0034761568470316,-0.0006334874332885,-0.0022361362653669
2021-03-03,0.0023236051921953,0.0030191401528284,0.0005595030196571
2021-03-04,0.0075254195652845,0.0087488529120566,0.0039091697979366
2021-03-05,0.004561873510062,0.0030748341503074,0.0036683241824933
2021-03-06,0.0001596884410411,0.0005860607626298,0.0005909425428465
2021-03-07,-0.0001751819602813,0.000101485336312,0.0011532001195041
2021-03-08,0.0060527679410699,0.0049757341614936,-0.0001976365166847
2021-03-09,-0.0046247977084204,-0.0037976728125006,-0.0047966972376691
2021-03-10,-0.0023329697906464,-0.0009166389315586,-0.0033304613294679
2021-03-11,-0.0047338682509981,0.0010393389690289,-0.0041472513076012
2021-03-12,0.0026381386509574,0.0047140857520031,0.0050372947890547
2021-03-13,6.33541984024419e-05,-0.0001811854214549,0.0001879360382629
2021-03-14,0.0002450114779217,0.0002155455776998,-9.883603179973692e-05
2021-03-15,0.0018696704631367,0.0011734068251085,0.0014022789326773
2021-03-16,0.0021066486352789,-0.0013331374462186,0.000594817875415
2021-03-17,-0.0064914356445369,-0.0012940858962138,-0.0048843530016393
2021-03-18,0.0055006243844621,0.0007111320214795,0.0021881648445301
2021-03-19,-0.0026664853110918,-0.0001611621331814,0.0043883709973269
2021-03-20,0.0,-1.8361257905033473e-08,0.0
2021-03-21,0.0056086559175233,-0.0028304974278197,0.0023205289856604
2021-03-22,-0.0046008789950976,0.002070989414129,-0.0016716239900321
2021-03-23,0.0071446458277978,-0.0020726281994565,0.0079783563275384
2021-03-24,0.0030536903726684,0.0012012637697058,0.004479602694687
2021-03-25,0.0037625612795595,0.0038860188016132,-0.0036384048453928
2021-03-26,-0.0033196577384806,0.0040504035820678,-0.0037564972378802
2021-03-27,0.0011801179835286,9.022529406343958e-06,0.0
2021-03-28,0.0001143973824295,0.0008874044320837,-0.0001599883046445
2021-03-29,0.0023699149819303,0.0009618359102495,0.0022402628243893
2021-03-30,0.0041444291000629,0.0048201367945137,0.0015855393363525
2021-03-31,-0.0012110264664334,0.0032919291551436,-0.003144650187883
2021-04-01,-0.0039869208636485,-0.0009161981402795,-0.0035833101833888
2021-04-02,0.0014722629430165,0.0008497715493204,9.267872649453784e-05
2021-04-03,6.232621424952617e-05,4.516497636781161e-06,0.0001092668678356
2021-04-04,2.939780939487788e-05,-0.0003934092332127,0.0002530660066345
2021-04-05,-0.0045351124055707,-0.0043751313247585,-0.0053751457775415
2021-04-06,-0.0052775070971425,-0.0039062715030679,0.0055106411377241
2021-04-07,0.0002671496748648,0.0008530446550433,0.0063229333537482
2021-04-08,-0.0037263481833823,-0.0053708257050433,0.0002129160370221
2021-04-09,0.001221840367222,0.0037721316530631,0.0018867891289602
2021-04-10,4.2844493537026e-05,-6.839087668380346e-05,0.0001946512048477
2021-04-11,0.0007589952600009,0.0003675778845425,-0.0001644914954752
2021-04-12,-0.0015983674589144,-0.0029080902359832,-0.0025310944018866
2021-04-13,-0.0031673778483466,-0.0029321226328118,-0.0005347648846031
2021-04-14,-0.0025579163948629,-0.0010770273794769,-0.001999996537284
2021-04-15,0.0010679898622206,-0.0017837422411624,-0.0005857524502046
2021-04-16,-0.0012453003501212,0.0005979271950199,-0.0032630556240379
2021-04-17,-3.714334155107318e-05,-0.0002757352958646,-0.0001438580234451
2021-04-18,0.0006767508791037,-0.0001008002265617,-8.438789384599186e-05
2021-04-19,-0.0052583426082114,-0.0057367595235252,-0.0108958374833035
2021-04-20,7.703362762388734e-05,-0.0006051567587484,0.0034263440090636
2021-04-21,6.378898125755672e-05,-0.0002147772213678,0.0005866340958045
2021-04-22,0.0015801857179861,-0.0008579774463769,0.0065189414870246
2021-04-23,-0.006944225328475,-0.0006067757001584,-0.0029799712689965
2021-04-24,0.0002359222483806,0.0,0.0001734974947845
2021-04-25,0.0003652672054854,0.0001763710820993,0.0001082471867196
2021-04-26,0.0005234782528495,0.0015496025410545,-0.0016443991372455
2021-04-27,-0.0004364143733006,0.0057341521831759,-0.0006284743575206
2021-04-28,-0.0027837480614307,-0.0009392615754981,-0.0022487768268692
2021-04-29,0.0004218744379993,0.0028322101038601,-8.643162845359408e-05
2021-04-30,0.0083606643715955,0.0034921104543739,0.0088150810690235
2021-05-01,-4.928059349266605e-05,4.574554952956324e-06,0.0001285069088048
2021-05-02,-0.0011726326944681,3.34942538150052e-05,9.118843405379124e-05
2021-05-03,-0.0024422831752377,-0.0021610985184695,-0.006748249486866
2021-05-04,0.0041232306729118,0.0020420383238579,0.0015788547967896
2021-05-05,0.0007049641414783,-0.0008485164104983,-0.0014453339777749
2021-05-06,-0.0049934781882847,-0.0009912194258053,0.0010855855200147
2021-05-07,-0.0081325342568514,-0.0045042604605105,-0.0063578817083125
2021-05-08,6.203447537552212e-05,-0.0001381310866206,-0.0002852532480882
2021-05-09,-6.32508761065957e-05,0.0002196563084691,-0.0009374340460146
2021-05-10,0.0028593173157404,0.0020183495284413,-0.0085063347088856
2021-05-11,-0.0016120675460965,-0.0019281583710026,-0.0017139441928926
2021-05-12,0.0063687579218713,0.0099495970657426,0.0062045669450856
2021-05-13,-0.0006315506226248,-0.0020243848021845,0.0002641885422179
2021-05-14,-0.0055440591971765,-0.0012374516497927,-0.0033172521037513
2021-05-15,4.97994358191138e-05,0.000251460184891,-0.0002608361575998
2021-05-16,-1.214597518845493e-05,-0.0003417635373623,-1.551132009138823e-05
2021-05-17,-0.0004920360123833,-0.0009763436414924,-0.0026262892377215
2021-05-18,-0.0058060480508107,-0.0031074333814497,-0.0035337652638434
2021-05-19,0.0038233033564776,0.0029800254494159,0.0052063513525985
2021-05-20,-0.0042304050244318,-0.0039818308942558,-0.0053212843404079
2021-05-21,0.0038443467175263,0.0013091636347728,0.0028453149465369
2021-05-22,6.94284153730977e-05,0.0003624481359967,-5.235546532110267e-05
2021-05-23,0.0001814655479241,-0.000343141548474,-0.0002788036370091
2021-05-24,-0.0031077250942568,-0.0015106752274246,-0.0001146575526964
2021-05-25,-0.0029348476785154,0.0001849719779623,0.0004189317584645
2021-05-26,0.0047789378084875,0.003306149315163,0.0021569827577882
2021-05-27,-0.0001036474767339,0.0063303289176238,-0.0059990408133655
2021-05-28,-3.658342514780344e-06,0.0005311205909828,0.001063359421238
2021-05-29,0.000159735157011,-0.0004096111552323,1.418949934479999e-06
2021-05-30,-0.0004987996593526,-0.0001385712818749,0.0002128196914484
2021-05-31,-0.0023033127311199,-0.0022981320946844,-0.0018104127075948
2021-06-01,0.0010619415952533,-0.0009389012432722,0.004410247414285
2021-06-02,0.000240582626332,0.0008723647739686,-0.0014669776948508
2021-06-03,0.0068972672302775,0.0065847944557242,0.0046201996427297
2021-06-04,-0.0034159162279115,-0.0070718656056635,-0.0037759997835295
2021-06-05,0.0001533102235371,-0.0001548758556144,-0.0001585872148045
2021-06-06,0.0003320915411042,0.0001198320539175,0.0002477814721691
2021-06-07,-0.002223343332528,-0.0024020005517292,-0.0014904462621191
2021-06-08,0.0013679534422322,0.0021263005095448,0.0016475786946472
2021-06-09,-0.0005625468176333,0.001337234225214,0.0028778055830791
2021-06-10,0.0003129709431418,-0.002758847773504,-0.0044275587685837
2021-06-11,0.0054751210028265,0.0028879776401321,0.0049087401416149
2021-06-12,4.238224547820888e-05,0.0002906590372363,0.0
2021-06-13,7.507271158896694e-05,-0.0002799886470835,-0.0001241536741911
2021-06-14,-0.0010127454138189,0.0038687742147792,2.257454184357814e-05
2021-06-15,-0.0005091828816045,-8.495490093214874e-05,0.001698682414489
2021-06-16,0.0109038945696759,0.0057245924934256,0.0070877390220987
2021-06-17,0.007360553522962,-0.0041038904120799,0.0042230841548747
2021-06-18,0.0036618388243339,-0.000127162376284,0.0086043119495135
2021-06-19,-7.236993139282243e-05,-0.0003178950302113,-0.0003079491645842
2021-06-20,0.0005550976011211,0.0003652857243642,-6.353494631360185e-05
2021-06-21,-0.0050975817274724,0.000761136573483,-0.0087775049567677
2021-06-22,-0.0019804089215555,0.0030933488250934,-0.0010749008912686
2021-06-23,0.0012757851418125,0.0025738722325356,-0.0009657467703082
2021-06-24,-0.000392467726357,-0.0005873943646841,0.002824833064797
2021-06-25,-0.0001300612781368,-0.0007848247134225,0.0032180449425078
2021-06-26,-0.0002589797049575,8.827153848821219e-06,-0.0004678148343749
2021-06-27,3.103336325528215e-05,0.0001505009112858,-0.0001083088135273
2021-06-28,0.0009687114152829,-0.0017020811194616,0.0003873582424884
2021-06-29,0.00229158206274,-0.000785550591048,0.0031709672650004
2021-06-30,0.0033386316030202,0.0050549474314939,0.0003597017834338
2021-07-01,0.0005855751902419,0.0038992524959145,0.0050539407295138
2021-07-02,-0.0012414945297518,-0.0041874038732388,-0.0043528941779997
2021-07-03,1.305141486241607e-05,-0.0002656467049541,0.0
2021-07-04,-0.0001032294810075,-0.0001801306008918,-0.0007300945852064
2021-07-05,0.0002052619440291,-0.0002934268197632,-0.0009424438777553
2021-07-06,0.0034156323104513,-0.0032264570251437,0.0033050250246497
2021-07-07,0.0027179993756074,-4.086865832112974e-05,-0.0001131660409239
2021-07-08,-0.0046280839929372,-0.007957720347894,0.0011159199047569
2021-07-09,-0.0027579450697319,0.0037418646556836,-0.0083338776290306
2021-07-10,0.0001270918941432,-0.0004542721717369,-7.229039611326669e-05
2021-07-11,0.0001080747902352,0.0005088315150655,0.0002279750405005
2021-07-12,0.0012461726315398,0.0017430246859928,0.001159921310973
2021-07-13,0.0071502319689773,0.0025394354548163,0.0049910364846695
2021-07-14,-0.0051015790203641,-0.0060031877779868,-0.0033597011748644
2021-07-15,0.0021602200544279,-0.0011635582487622,0.0023645909534044
2021-07-16,0.0003767032136944,0.0020166415378763,0.0045418000217039
2021-07-17,0.0001062542428909,-0.000186270078522,1.37650985928892e-05
2021-07-18,-0.0002042542748488,0.0001435673210531,-0.0007821580247718
2021-07-19,0.0007141175434011,-0.0055443948227378,0.0073115603410793
2021-07-20,0.0015374569439788,0.0036427834336231,0.0034184753648478
2021-07-21,-0.0011811790765088,0.0039624461555404,-0.0063067884777232
2021-07-22,0.0020502579429979,-0.0012307747125436,-0.003837948133995
2021-07-23,-4.590803444376022e-05,0.0037451051043104,0.0016878732338745
2021-07-24,2.236571594804234e-05,-0.0001040161542547,-0.0002914257613503
2021-07-25,-0.0002013094539244,-0.0006544102191095,-0.0005789794857816
2021-07-26,-0.002466089588115,-0.0008859418945442,-0.0044933113790943
2021-07-27,-0.0011963327278664,-0.0055406316293749,-0.0042942977953968
2021-07-28,-0.0022773380496457,0.0012923586102894,-0.0018432928893394
2021-07-29,-0.0036640726154893,-0.0038952583254521,-0.0041364889401418
2021-07-30,0.0013708526140278,0.0021570296608627,0.0041768082412052
2021-07-31,0.0003370795883936,-9.123223170885928e-05,-0.000148772384783
2021-08-01,-4.1535360541772e-05,-0.0002048061151027,-9.73354422685597e-06
2021-08-02,-0.0003715215154281,-0.0034770493875732,0.0014062100654651
